1.582 106.324065932 45.1675057411
1.584 106.415598847 45.7664579153
1.586 106.507516541 45.9588468075
1.588 106.599601038 46.0422486067
1.59 106.689702988 45.0509749353
1.592 106.779553384 44.925197959
1.594 106.868842375 44.6444954723
1.596 106.959754683 45.456154272
1.598 107.050222032 45.2336743474
1.6 107.141085633 45.4318001867
1.602 107.231740155 45.3272610903
1.604 107.321756788 45.0083166361
1.606 107.410333224 44.2882180214
1.608 107.501521953 45.5943644047
1.61 107.59006805 44.2730486393
1.612 107.6761216 43.0267751217
1.614 107.763264604 43.5715019703
1.616 107.851455339 44.0953671932
1.618 107.939196237 43.8704490662
1.62 108.02488447 42.8441166878
1.622 108.112006911 43.5612201691
1.624 108.199032434 43.5127615929
1.626 108.284211882 42.5897240639
1.628 108.37009085 42.9394841194
1.63 108.456611673 43.2604114202
1.632 108.543502609 43.4454679489
1.634 108.629966418 43.2319045067
1.636 108.717458288 43.7459349633
1.638 108.804684798 43.613255024
1.64 108.890788595 43.0518984795
1.642 108.976476232 42.8438186646
1.644 109.062796215 43.1599915028
1.646 109.147169093 42.1864390373
1.648 109.232777993 42.8044497967
1.65 109.317890982 42.5564944744
1.652 109.403135935 42.6224768162
1.654 109.488962273 42.9131686688
1.656 109.573714356 42.3760414124
1.658 109.656348298 41.3169711828
1.66 109.740410099 42.0309007168
1.662 109.826647917 43.1189090014
1.664 109.910366795 41.8594386429
1.666 109.99448338 42.0582927764
1.668 110.078772249 42.1444345266
1.67 110.161288137 41.2579439581
1.672 110.244750957 41.7314097286
1.674 110.328069727 41.6593849659
1.676 110.410026501 40.9783869982
1.678 110.494410972 42.1922355891
1.68 110.578909973 42.2495007515
1.682 110.661664764 41.3773953915
1.684 110.745838145 42.0866906643
1.686 110.829858045 42.0099496842
1.688 110.913829605 41.9857800007
1.69 110.99956421 42.8673028946
1.692 111.082724253 41.5800213814
1.694 111.169256965 43.2663559914
1.696 111.255516211 43.1296229363
1.698 111.339491288 41.9875383377
1.7 111.424540798 42.5247550011
1.702 111.50990359 42.6813960076
1.704 111.59475739 42.4269000676
1.706 111.681803894 43.5232520104
1.708 111.767788601 42.9923534394
1.71 111.855616879 43.9141392708
1.712 111.942139101 43.2611107826
1.714 112.029923153 43.8920259476
1.716 112.115862322 42.9695844651
1.718 112.20042671 42.2821938992
1.72 112.289099347 44.3363189698
1.722 112.374898267 42.8994596005
1.724 112.460692656 42.897194624
1.726 112.548913312 44.1103279591
1.728 112.635592145 43.3394163847
1.73 112.721355778 42.8818166256
1.732 112.805413467 42.0288443566
1.734 112.889445585 42.0160591603
1.736 112.976847437 43.7009260059
1.738 113.061013204 42.0828834176
1.74 113.14608229 42.5345432014
1.742 113.230797645 42.3576775939
1.744 113.31599119 42.5967723131
1.746 113.400588286 42.2985479236
1.748 113.485716921 42.5643175841
1.75 113.571379524 42.8313016892
1.752 113.655783546 42.2020107508
1.754 113.740933967 42.5752103329
1.756 113.824387145 41.7265892029
1.758 113.908058178 41.8355166912
1.76 113.991237831 41.5898263455
1.762 114.07340951 41.0858392716
1.764 114.157496166 42.0433282852
1.766 114.23942585 40.9648418427
1.768 114.321227026 40.9005880356
1.77 114.403416943 41.0949587822
1.772 114.486391616 41.4873361588
1.774 114.567419362 40.5138731003
1.776 114.65006609 41.323363781
1.778 114.733833178 41.8835441259
1.78 114.813901289 40.0340557099
1.782 114.895231827 40.665268898
1.784 114.976439102 40.6036376953
1.786 115.058224066 40.8924818039
1.788 115.13948737 40.6316518784
1.79 115.221157654 40.8351421356
1.792 115.302841647 40.8419966698
1.794 115.383419915 40.2891337872
1.796 115.465473278 41.0266816616
1.798 115.546996816 40.7617688179
1.8 115.628656312 40.8297479153
1.802 115.711090787 41.217237711
1.804 115.793488993 41.1991029978
1.806 115.874993726 40.7523661852
1.808 115.957442864 41.2245690823
1.81 116.039627566 41.092351079
1.812 116.12092851 40.650472045
1.814 116.202758352 40.91492109
1.816 116.285522538 41.3820929826
1.818 116.367878704 41.1780830473
1.82 116.449682682 40.9019887448
1.822 116.53428541 42.3013642431
1.824 116.615108593 40.4115915299
1.826 116.696498259 40.6948328018
1.828 116.779511793 41.506767273
1.83 116.860719128 40.6036674977
1.832 116.94170843 40.4946506024
1.834 117.025028928 41.6602492333
1.836 117.105914279 40.4426753521
1.838 117.186357542 40.221631527
1.84 117.268806203 41.2243306637
1.842 117.350247606 40.7207012177
1.844 117.43099664 40.3745174408
1.846 117.510339483 39.671421051
1.848 117.590546354 40.1034355164
1.85 117.669743641 39.5986437798
1.852 117.749181851 39.7191047669
1.854 117.829603569 40.2108589795
1.856 117.910165564 40.2809977532
1.858 117.986621872 38.2281541825
1.86 118.065337197 39.3576622009
1.862 118.14454116 39.6019816399
1.864 118.222428576 38.943707943
1.866 118.299747364 38.6593937874
1.868 118.377065317 38.6589765549
1.87 118.455655531 39.2951071263
1.872 118.534089879 39.2171740532
1.874 118.613548891 39.7295057774
1.876 118.691711382 39.0812456608
1.878 118.769760148 39.0243828297
1.88 118.848100082 39.1699671746
1.882 118.926555798 39.2278581858
1.884 119.003854022 38.6491119862
1.886 119.082886682 39.5163297653
1.888 119.160588236 38.8507768512
1.89 119.237302572 38.3571684361
1.892 119.314058811 38.3781194687
1.894 119.391250268 38.5957281105
1.896 119.467957565 38.3536485024
1.898 119.545562969 38.8027019799
1.9 119.622022406 38.2297188044
1.902 119.699710832 38.8442128897
1.904 119.778934346 39.6117568016
1.906 119.855924175 38.4949147701
1.908 119.935256378 39.6661013365
1.91 120.012659506 38.7015640736
1.912 120.090467528 38.9040112496
1.914 120.168401317 38.9668941498
1.916 120.247071044 39.3348634243
1.918 120.322230534 37.5797450543
1.92 120.399976508 38.872987032
1.922 120.477541582 38.7825369835
1.924 120.554934637 38.6965274811
1.926 120.633759276 39.4123196602
1.928 120.712010757 39.1257405281
1.93 120.790884153 39.4366979599
1.932 120.871084706 40.1002764702
1.934 120.94985582 39.3855571747
1.936 121.028708148 39.4261638311
1.938 121.106628585 38.9602184296
1.94 121.185291219 39.331316948
1.942 121.26286428 38.7865304947
1.944 121.340895104 39.0154123306
1.946 121.419286179 39.1955375672
1.948 121.498006749 39.3602848053
1.95 121.575414944 38.704097271
1.952 121.653364408 38.9747321606
1.954 121.729501235 38.0684137345
1.956 121.805674124 38.0864441395
1.958 121.883561301 38.9435887337
1.96 121.960651326 38.5450124741
1.962 122.037311959 38.3303165436
1.964 122.115307438 38.9977395535
1.966 122.192351925 38.5222434998
1.968 122.270122129 38.885101676
1.97 122.346865418 38.3716449142
1.972 122.423764135 38.4493581951
1.974 122.50159171 38.9137873426
1.976 122.578866291 38.6372907087
1.978 122.653753194 37.4434515834
1.98 122.730109143 38.1779745221
1.982 122.807851779 38.8713181019
1.984 122.884251463 38.1998419762
1.986 122.958454299 37.1014177799
1.988 123.034749973 38.1478369236
1.99 123.110525298 37.8876626492
1.992 123.185706901 37.5908017159
1.994 123.262605715 38.4494066239
1.996 123.337209928 37.3021066189
1.998 123.412926066 37.858068943
2.0 123.487917411 37.4956727028
2.002 123.562897134 37.4898612499
2.004 123.638276267 37.6895666122
2.006 123.714245963 37.9848480224
2.008 123.787877488 36.8157625198
2.01 123.863724518 37.9235148429
2.012 123.938380527 37.328004837
2.014 124.010704684 36.1620783805
2.016 124.08190875 35.6020331382
2.018 124.156964739 37.5279943135
2.02 124.231919606 37.4774336814
2.022 124.306466778 37.2735857963
2.024 124.380750139 37.1416807174
2.026 124.456772168 38.0110144615
2.028 124.531225761 37.2267961502
2.03 124.604983648 36.8789434433
2.032 124.680015107 37.5157296657
2.034 124.75595357 37.9692316055
2.036 124.829194566 36.6204977035
2.038 124.904656192 37.7308130264
2.04 124.978887578 37.1156930923
2.042 125.05359741 37.3549163341
2.044 125.1270956 36.7490947246
2.046 125.202038576 37.4714881181
2.048 125.27456518 36.2633019685
2.05 125.349102755 37.2687876224
2.052 125.424079229 37.4882370233
2.054 125.499885981 37.9033759236
2.056 125.573333685 36.7238521575
2.058 125.648546439 37.6063766889
2.06 125.721794107 36.6238341666
2.062 125.796322082 37.2639875859
2.064 125.86873499 36.2064540386
2.066 125.942391982 36.828495562
2.068 126.014953544 36.2807810306
2.07 126.087605377 36.3259166479
2.072 126.160664846 36.5297347307
2.074 126.233750661 36.5429073572
2.076 126.307395895 36.8226170539
2.078 126.379244407 35.9242558479
2.08 126.451834043 36.2948179245
2.082 126.523630281 35.8981192112
2.084 126.594809314 35.5895161628
2.086 126.668278297 36.7344915866
2.088 126.737856706 34.7892045974
2.09 126.809194883 35.6690883636
2.092 126.881483634 36.144375801
2.094 126.952754577 35.635471344
2.096 127.023543676 35.3945493698
2.098 127.095411499 35.9339118003
2.1 127.164370378 34.4794392585
2.102 127.236192814 35.9112183239
2.104 127.30717837 35.4927778244
2.106 127.377467505 35.1445674896
2.108 127.449263326 35.8979105949
2.11 127.52026271 35.4996919632
2.112 127.59100341 35.370349884
2.114 127.662894956 35.9457731247
2.116 127.733950845 35.5279445648
2.118 127.805242054 35.6456041336
2.12 127.878218464 36.4882051944
2.122 127.94907128 35.4264080524
2.124 128.022374562 36.6516411304
2.126 128.095284931 36.4551842212
2.128 128.16486489 34.7899794578
2.13 128.238445691 36.7904007434
2.132 128.313607685 37.5809967517
2.134 128.386245809 36.3190621137
2.136 128.459700159 36.7271751165
2.138 128.532521836 36.4108383655
2.14 128.604390211 35.9341874718
2.142 128.67708639 36.3480895757
2.144 128.750111151 36.5123804658
2.146 128.823048926 36.4688877016
2.148 128.894770391 35.8607321977
2.15 128.967346317 36.2879633903
2.152 129.039478488 36.0660851001
2.154 129.110324375 35.4229435324
2.156 129.182583413 36.1295193433
2.158 129.255709849 36.5632176399
2.16 129.328109197 36.1996740102
2.162 129.400698892 36.2948477268
2.164 129.473006419 36.1537635326
2.166 129.545000247 35.9969139099
2.168 129.616396181 35.697966814
2.17 129.687656812 35.6303155422
2.172 129.759841732 36.0924601554
2.174 129.831567041 35.8626544475
2.176 129.902631871 35.5324149131
2.178 129.974005453 35.6867909431
2.18 130.045346967 35.6707572937
2.182 130.116480938 35.5669856071
2.184 130.186010472 34.7647666931
2.186 130.25769972 35.8446240425
2.188 130.32669901 34.4996452331
2.19 130.396117949 34.709469476
2.192 130.465772653 34.8273515701
2.194 130.537030244 35.6287956237
2.196 130.605966949 34.4683527946
2.198 130.675896907 34.9649786949
2.2 130.745349312 34.7262024879
2.202 130.816556597 35.6036424636
2.204 130.887629413 35.5364084243
2.206 130.958126628 35.248607397
2.208 131.027904117 34.8887443542
2.21 131.097957933 35.0269079208
2.212 131.167081618 34.5618426799
2.214 131.237497651 35.2080166339
2.216 131.307313347 34.9078476429
2.218 131.377243781 34.9652171135
2.22 131.446699107 34.7276628017
2.222 131.517832452 35.5666726827
2.224 131.587673598 34.9205732345
2.226 131.656656736 34.4915688037
2.228 131.72688877 35.1160168647
2.23 131.796743387 34.9273085594
2.232 131.865132475 34.1945439577
2.234 131.935859094 35.363309551
2.236 132.005359983 34.7504443489
2.238 132.074972176 34.8060969263
2.24 132.143538439 34.283131361
2.242 132.211983645 34.2226028442
2.244 132.281401718 34.7090363502
2.246 132.349307799 33.9530408382
2.248 132.414986873 32.8395366668
2.25 132.482645416 33.8292717933
2.252 132.550340855 33.8477194309
2.254 132.617542231 33.6006879806
2.256 132.684977317 33.7175428867
2.258 132.752496207 33.759444952
2.26 132.818154776 32.8292846679
2.262 132.885963404 33.9043140411
2.264 132.952609682 33.3231389522
2.266 133.019106293 33.2483053207
2.268 133.086080694 33.487200737
2.27 133.153178716 33.5490107536
2.272 133.220688248 33.7547659874
2.274 133.287000203 33.1559777259
2.276 133.353975916 33.4878563881
2.278 133.422307753 34.165918827
2.28 133.490621352 34.1567993164
2.282 133.557225402 33.3020249989
2.284 133.624082263 33.4284305572
2.286 133.691645201 33.7814688682
2.288 133.759109314 33.7320566177
2.29 133.825910147 33.4004163742
2.292 133.893674668 33.8822603225
2.294 133.9624384 34.381866455
2.296 134.030116137 33.8388681411
2.298 134.097901459 33.892661333
2.3 134.166163679 34.1311097145
2.302 134.234493013 34.1646671295
2.304 134.301625784 33.5663855075
2.306 134.371228572 34.8013937473
2.308 134.438606675 33.6890518665
2.31 134.507539268 34.4662964344
2.312 134.577125009 34.7928702831
2.314 134.644952412 33.9137017726
2.316 134.713348951 34.198269248
2.318 134.782001312 34.3261808157
2.32 134.851073261 34.5359742641
2.322 134.919892784 34.4097614288
2.324 134.98905665 34.5819331705
2.326 135.058283124 34.6132367849
2.328 135.127007138 34.3620069325
2.33 135.19573621 34.3645364046
2.332 135.264737557 34.5006734132
2.334 135.334191125 34.7267836332
2.336 135.402036216 33.9225456118
2.338 135.470017727 33.9907556772
2.34 135.536423858 33.2030653953
2.342 135.603583868 33.5800051689
2.344 135.670987066 33.7015986442
2.346 135.737592395 33.3026647567
2.348 135.804544087 33.4758460521
2.35 135.871450897 33.4534049034
2.352 135.937765594 33.1573486328
2.354 136.0054298 33.832103014
2.356 136.071976181 33.2731902599
2.358 136.139103111 33.5634648799
2.36 136.20699149 33.9441895485
2.362 136.273093637 33.0510735511
2.364 136.339303787 33.1050753593
2.366 136.404827889 32.7620506286
2.368 136.470529254 32.8506827354
2.37 136.538255747 33.8632464408
2.372 136.604807313 33.2757830619
2.374 136.67051026 32.851473489
2.376 136.73704776 33.2687497139
2.378 136.802284924 32.6185822486
2.38 136.869879929 33.7975025177
2.382 136.934407679 32.2638750076
2.384 137.00069615 33.1442356109
2.386 137.066906897 33.1053733825
2.388 137.130958764 32.0259332656
2.39 137.196122376 32.5818061828
2.392 137.262498406 33.1880152225
2.394 137.32848194 32.9917669296
2.396 137.394516138 33.0170989036
2.398 137.460378019 32.9309403896
2.4 137.527039377 33.3306789398
2.402 137.593486516 33.2235693931
2.404 137.65903875 32.7761173248
2.406 137.724920003 32.9406261444
2.408 137.791057883 33.0689400434
2.41 137.858008949 33.4755331277
2.412 137.925181417 33.5862338543
2.414 137.990229232 32.523907721
2.416 138.057133345 33.4520563483
2.418 138.122205732 32.5361937284
2.42 138.187928201 32.8612346202
2.422 138.253053931 32.5628649443
2.424 138.319051442 32.9987555742
2.426 138.384392274 32.6704159379
2.428 138.449393121 32.500423491
2.43 138.514479784 32.5433313846
2.432 138.580717353 33.1187844276
2.434 138.64622098 32.7518135309
2.436 138.711141137 32.460078597
2.438 138.775467423 32.1631431579
2.44 138.839443831 31.9882035255
2.442 138.903524307 32.0402383804
2.444 138.969713537 33.0946147441
2.446 139.03315684 31.7216515541
2.448 139.098009912 32.4265360832
2.45 139.161566762 31.7784249782
2.452 139.226531414 32.4823260307
2.454 139.291787712 32.6281487941
2.456 139.355190722 31.7015051841
2.458 139.419276802 32.0430397987
2.46 139.482738225 31.7307114601
2.462 139.546118824 31.6902995109
2.464 139.609936563 31.9088697433
2.466 139.674444524 32.2539806366
2.468 139.739070503 32.3129892349
2.47 139.803866982 32.3982397702
2.472 139.868304014 32.2185158729
2.474 139.932862997 32.2794914245
2.476 139.999918938 33.527970314
2.478 140.062652707 31.3668847084
2.48 140.126199126 31.7732095718
2.482 140.191978335 32.8896045684
2.484 140.256328583 32.1751236915
2.486 140.321566224 32.6188206672
2.488 140.387368977 32.9013764858
2.49 140.451623917 32.127469778
2.492 140.517009675 32.6928794384
2.494 140.583243608 33.1169664859
2.496 140.647409677 32.0830345153
2.498 140.713201582 32.8959524631
2.5 140.777880072 32.3392450809
2.502 140.842422783 32.2713553905
2.504 140.906529188 32.0532023906
2.506 140.972478688 32.9747498035
2.508 141.036225378 31.873345375
2.51 141.100104689 31.9396555423
2.512 141.163977757 31.9365337491
2.514 141.226922497 31.4723700285
2.516 141.290150799 31.6141508519
2.518 141.354031833 31.9405170157
2.52 141.416746992 31.3575798645
2.522 141.478928186 31.0905966907
2.524 141.540529057 30.800435692
2.526 141.602663725 31.0673341155
2.528 141.664729714 31.0329943895
2.53 141.725108653 30.1894694566
2.532 141.788276464 31.58390522
2.534 141.84773761 29.7305732965
2.536 141.909777343 31.0198664665
2.538 141.96920383 29.713243246
2.54 142.031177223 30.9866964817
2.542 142.092183709 30.5032432079
2.544 142.153464496 30.6403934955
2.546 142.214534104 30.5348038673
2.548 142.274581134 30.0235152244
2.55 142.335085571 30.2522182464
2.552 142.397095442 31.004935503
2.554 142.457555175 30.2298665046
2.556 142.519853353 31.1490893364
2.558 142.582121014 31.1338305473
2.56 142.644785285 31.3321352005
2.562 142.707807779 31.511247158
2.564 142.769407987 30.8001041412
2.566 142.831535339 31.0636758804
2.568 142.894225955 31.345307827
2.57 142.957903178 31.8386117604
2.572 143.019964131 31.0304760933
2.574 143.082028659 31.0322642326
2.576 143.144107254 31.0392975807
2.578 143.206989082 31.4409136772
2.58 143.268762382 30.8866500854
2.582 143.329984577 30.6110978126
2.584 143.39196864 30.9920310974
2.586 143.455337914 31.6846370697
2.588 143.517616482 31.1392843723
2.59 143.579971822 31.1776697635
2.592 143.642993839 31.5110087394
2.594 143.705222698 31.1144292354
2.596 143.766393276 30.5852890014
2.598 143.829477103 31.5419137477
2.6 143.891030105 30.7765007019
2.602 143.953332039 31.1509668827
2.604 144.017057033 31.8624973297
2.606 144.078732105 30.8375358581
2.608 144.142759385 32.0136398077
2.61 144.203097465 30.1690399646
2.612 144.265872614 31.3875749707
2.614 144.328314768 31.2210768461
2.616 144.390948171 31.3167013228
2.618 144.452734562 30.8931954205
2.62 144.514316822 30.7911303825
2.622 144.575585896 30.6345368735
2.624 144.63602181 30.2179567515
2.626 144.699391412 31.6848009824
2.628 144.75953983 30.0742089748
2.63 144.820941539 30.7008549571
2.632 144.882822039 30.9402495622
2.634 144.944364013 30.7709872722
2.636 145.008635195 32.1355909109
2.638 145.070887955 31.1263799667
2.64 145.133976372 31.5442085266
2.642 145.197214397 31.6190123558
2.644 145.258540543 30.6630730629
2.646 145.319367142 30.4132997989
2.648 145.382212492 31.4226746559
2.65 145.445706101 31.7468047142
2.652 145.508434208 31.3640534877
2.654 145.570311697 30.9387445449
2.656 145.632952722 31.3205122947
2.658 145.695822867 31.435072422
2.66 145.759365352 31.7712426185
2.662 145.822421582 31.5281152725
2.664 145.88526419 31.421303749
2.666 145.94838384 31.5598249435
2.668 146.0112547 31.4354300499
2.67 146.074268373 31.5068364143
2.672 146.135997001 30.8643142369
2.674 146.199309055 31.6560268402
2.676 146.26195294 31.3219428062
2.678 146.32321376 30.6304097175
2.68 146.385842148 31.3141942024
2.682 146.446703617 30.4307341575
2.684 146.508405034 30.8507084846
2.686 146.570846979 31.220972538
2.688 146.631991331 30.5721759796
2.69 146.691074971 29.5418202877
2.692 146.7533927 31.1588644981
2.694 146.813284997 29.9461483955
2.696 146.873091642 29.9033224582
2.698 146.93268377 29.7960639
2.7 146.993962292 30.6392610073
2.702 147.054850821 30.4442644119
2.704 147.11330444 29.22680974
2.706 147.172484074 29.5898169279
2.708 147.230964188 29.2400568723
2.71 147.289408986 29.2223989963
2.712 147.349288527 29.9397706985
2.714 147.407944817 29.3281450867
2.716 147.467427913 29.7415480017
2.718 147.52592035 29.2462185025
2.72 147.585244957 29.6623036265
2.722 147.645117587 29.9363145604
2.724 147.703828421 29.3554170057
2.726 147.761815701 28.993640095
2.728 147.823134873 30.6595861911
2.73 147.882081572 29.473349452
2.732 147.941732977 29.8257023096
2.734 148.002756361 30.5116921663
2.736 148.065681491 31.4625650644
2.738 148.126801226 30.5598676204
2.74 148.188851658 31.0252159834
2.742 148.250837032 30.9926867485
2.744 148.312564198 30.8635830879
2.746 148.374857251 31.1465263366
2.748 148.436663393 30.903071165
2.75 148.497711543 30.5240750312
2.752 148.56003261 31.1605334282
2.754 148.619919423 29.9434065818
2.756 148.681497757 30.7891666889
2.758 148.744796816 31.6495299339
2.76 148.807080571 31.1418771743
2.762 148.866601292 29.7603607177
2.764 148.929301921 31.3503146171
2.766 148.990406696 30.5523872375
2.768 149.05180246 30.6978821754
2.77 149.112088267 30.1429033279
2.772 149.172972027 30.4418802261
2.774 149.23168633 29.3571511891
2.776 149.291082239 29.6979546547
2.778 149.351071811 29.9947857856
2.78 149.410639858 29.7840237617
2.782 149.470206952 29.7835469246
2.784 149.52765665 28.7248492241
2.786 149.587272262 29.807806015
2.788 149.646733618 29.7306776046
2.79 149.705436563 29.3514728546
2.792 149.764265156 29.4142961502
2.794 149.821854746 28.7947952747
2.796 149.878249264 28.1972587108
2.798 149.935607946 28.6793410778
2.8 149.993029451 28.7107527256
2.802 150.052717602 29.8440754413
2.804 150.110685682 28.9840400219
2.806 150.16722033 28.2673239708
2.808 150.225303626 29.041647911
2.81 150.283051824 28.8740992546
2.812 150.340842074 28.895124793
2.814 150.400799966 29.9789458513
2.816 150.459155476 29.1777551174
2.818 150.519485539 30.1650315523
2.82 150.578984967 29.7497138381
2.822 150.63849253 29.7537818551
2.824 150.69947405 30.4907597601
2.826 150.75946332 29.9946349114
2.828 150.820625747 30.5812135338
2.83 150.881505696 30.4399747401
2.832 150.941878116 30.1862098276
2.834 151.003980255 31.051069498
2.836 151.065274632 30.647188425
2.838 151.126624232 30.6748002767
2.84 151.186616218 29.9959927797
2.842 151.249426162 31.4049720764
2.844 151.309773064 30.1734507084
2.846 151.369345641 29.7862887382
2.848 151.430617905 30.6361317634
2.85 151.491113281 30.2476882934
2.852 151.550924039 29.9053788185
2.854 151.610065496 29.5707285404
2.856 151.66786102 28.8977622985
2.858 151.725436008 28.7874937057
2.86 151.783082163 28.8230776786
2.862 151.839204526 28.0611813068
2.864 151.896219587 28.5075306892
2.866 151.952363586 28.0719995498
2.868 152.011129475 29.382944107
2.87 152.0665308 27.7006626129
2.872 152.121547317 27.5082588195
2.874 152.176346636 27.3996591568
2.876 152.230217314 26.935338974
2.878 152.285494065 27.6383757591
2.88 152.339821315 27.1636247635
2.882 152.392470964 26.3248244908
2.884 152.447907217 27.7181267738
2.886 152.503226288 27.659535408
2.888 152.557906397 27.340054512
2.89 152.611821302 26.9574522972
2.892 152.668017634 28.0981659889
2.894 152.724041351 28.0118584633
2.896 152.780656346 28.3074975013
2.898 152.837724097 28.5338759422
2.9 152.898072608 30.1742553711
2.902 152.95838935 30.1583707332
2.904 153.017516323 29.563486576
2.906 153.076631554 29.5576155185
2.908 153.135122963 29.2457044124
2.91 153.197032519 30.9547781944
2.912 153.258976527 30.9720039367
2.914 153.32268823 31.8558514118
2.916 153.383980401 30.6460857391
2.918 153.44692383 31.4717143774
2.92 153.508970239 31.0232043266
2.922 153.572389521 31.7096412181
2.924 153.636110016 31.8602472543
2.926 153.698874273 31.3821285963
2.928 153.762025841 31.5757840871
2.93 153.826585509 32.2798341512
2.932 153.888802961 31.108725816
2.934 153.950230879 30.7139591314
2.936 154.010919802 30.3444615565
2.938 154.071914278 30.4972380399
2.94 154.132772006 30.4288640618
2.942 154.194854714 31.0413539409
2.944 154.25381548 29.4803828001
2.946 154.312999316 29.5919179916
2.948 154.373041369 30.0210267305
2.95 154.433880248 30.4194390773
2.952 154.491119095 28.6194235086
2.954 154.547016748 27.9488265514
2.956 154.604833074 28.9081633091
2.958 154.663832315 29.4996201992
2.96 154.721032627 28.6001563072
2.962 154.77711875 28.0430614948
2.964 154.83219821 27.539730072
2.966 154.888424524 28.113156557
2.968 154.943526276 27.5508761406
2.97 154.998874195 27.673959732
2.972 155.054914005 28.0199050903
2.974 155.109803446 27.4447202682
2.976 155.164690741 27.4436473846
2.978 155.221368797 28.3390283584
2.98 155.27787865 28.2549262046
2.982 155.334007986 28.0646681785
2.984 155.391527184 28.759598732
2.986 155.450755962 29.6143889427
2.988 155.509806196 29.5251170781
2.99 155.568913738 29.5537710189
2.992 155.628506104 29.7961831092
2.994 155.687330405 29.412150383
2.996 155.747719685 30.1946401596
2.998 155.807216207 29.7482609748
3.0 155.868445555 30.6146740913
3.002 155.930511991 31.0332179069
3.004 155.991453091 30.4705500602
3.006 156.052976767 30.7618379593
3.008 156.115103046 31.0631394386
3.01 156.177318374 31.1076641082
3.012 156.240014414 31.3480198383
3.014 156.301647703 30.8166444301
3.016 156.362716595 30.5344462394
3.018 156.426051001 31.6672027111
3.02 156.488664845 31.3069224357
3.022 156.551251391 31.2932729721
3.024 156.613242725 30.9956669807
3.026 156.675645153 31.2012135982
3.028 156.737084488 30.7196676731
3.03 156.796472351 29.6939313411
3.032 156.854840378 29.1840136051
3.034 156.913760359 29.459990561
3.036 156.972016076 29.1278585791
3.038 157.030053655 29.0187895298
3.04 157.087727298 28.8368212059
3.042 157.145516905 28.8948034867
3.044 157.202407206 28.4451507032
3.046 157.258568282 28.0805379152
3.048 157.314531768 27.9817432165
3.05 157.372194121 28.8311764598
3.052 157.428907494 28.3566862344
3.054 157.483774225 27.4333655834
3.056 157.538822392 27.5240838527
3.058 157.593339542 27.2585749626
3.06 157.6480938 27.377128601
3.062 157.703718761 27.8124809265
3.064 157.757999341 27.140289545
3.066 157.813597242 27.7989506721
3.068 157.86874036 27.5715589523
3.07 157.926111261 28.6854505539
3.072 157.981205443 27.5470912456
3.074 158.039015988 28.9052724838
3.076 158.097573678 29.2788445949
3.078 158.156355063 29.3906927108
3.08 158.212513248 28.0790925026
3.082 158.272193233 29.8399925232
3.084 158.330583135 29.1949510574
3.086 158.390768329 30.0925970077
3.088 158.449906627 29.5691490173
3.09 158.509979407 30.0363898277
3.092 158.571360747 30.6906700134
3.094 158.631801764 30.2205085754
3.096 158.69294579 30.5720130589
3.098 158.754060101 30.5571556091
3.1 158.815749597 30.8447480201
3.102 158.877885771 31.0680866241
3.104 158.93848784 30.3010344505
3.106 159.001185369 31.3487648964
3.108 159.064063501 31.4390659332
3.11 159.125729513 30.8330059051
3.112 159.186427426 30.3489565849
3.114 159.248593819 31.0831964016
3.116 159.309931648 30.668914318
3.118 159.370844614 30.4564833641
3.12 159.430179608 29.6674966812
3.122 159.486688626 28.2545089721
3.124 159.545608771 29.4600725174
3.126 159.602900874 28.6460518837
3.128 159.65886141 27.9802680015
3.13 159.716435265 28.7869274616
3.132 159.771502358 27.5335460901
3.134 159.826527309 27.5124758482
3.136 159.880419683 26.9461870193
3.138 159.93478046 27.1803885698
3.14 159.98896372 27.0916298031
3.142 160.041833085 26.4346823096
3.144 160.093498883 25.8328989148
3.146 160.147352595 26.926856488
3.148 160.199730678 26.1890413239
3.15 160.253061519 26.6654202714
3.152 160.30641709 26.6777854412
3.154 160.361511615 27.547262609
3.156 160.415001955 26.7451703548
3.158 160.46793164 26.4648422599
3.16 160.524053734 28.0610471964
3.162 160.579432142 27.6892036199
3.164 160.635615659 28.0917584896
3.166 160.692406338 28.3953398466
3.168 160.748761129 28.177395463
3.17 160.805108678 28.1737744808
3.172 160.862697315 28.7943184375
3.174 160.921215248 29.2589664459
3.176 160.980326962 29.5558571815
3.178 161.04083122 30.2521288395
3.18 161.102467847 30.8183133602
3.182 161.161894691 29.71342206
3.184 161.221827698 29.9665033817
3.186 161.280824256 29.4982790947
3.188 161.341395092 30.2854180336
3.19 161.402781439 30.6931734085
3.192 161.463525486 30.3720235824
3.194 161.524924826 30.6996703148
3.196 161.587335658 31.2054157257
3.198 161.649725032 31.1946868896
3.2 161.71024282 30.2588939666
3.202 161.770921421 30.3393006324
3.204 161.832310661 30.6946198132
3.206 161.892098649 29.8939943313
3.208 161.951127752 29.5145511627
3.21 162.009353026 29.112637043
3.212 162.069313749 29.9803614616
3.214 162.12735246 29.0193557739
3.216 162.183938249 28.2928943634
3.218 162.243742688 29.9022197723
3.22 162.302464708 29.3610095977
3.222 162.359975322 28.7553071975
3.224 162.417088135 28.5564064979
3.226 162.474777981 28.844922781
3.228 162.531239136 28.2305777073
3.23 162.586235567 27.4982154369
3.232 162.642068608 27.9165208339
3.234 162.697247608 27.5894999504
3.236 162.752935274 27.8438329696
